k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
23,2.1337573533306515,1.8960931318231369,1.5879117629691302,1.6095563762656908,1.8269362735307282,2.9749656903422346,3.2713284229548543,4.718300148313564,5.120602938115305,7.267867663178958,8.547879913862355,8.942127440967688,8.296867631703028,7.224443615959264,5.86319853008122,6.129931360076308,5.780446069602727,6.618330885079708,5.800289227407937,5.847894630849361,4.692992645781267,3.707401963302756,3.358512267988832,2.636269608363947,43,84700
24,0.2872666666552424,0.2613666665931543,0.26071666653106607,0.26088333325982094,0.25894999990363915,0.23986666669547557,0.037566666797796876,0.029833333532015487,0.02698333356032769,0.02748333340138197,0.02773333342969418,0.028500000068048637,0.03871666668355465,0.03491666674117247,0.0340333334133029,0.02705000002334515,0.028400000096360845,0.04500000024487575,1.3644166657567023,1.7531833373745287,2.14211666653951,1.4101833355228106,0.4920666666323939,0.1892666665648421,43,68163
25,2.66868269655078,2.5686143361599756,2.200001942990709,2.316624027201545,2.2597984467560583,2.776992248338784,3.4947790685102578,3.755315892671892,2.858742250596715,4.208924425285684,3.876430235194605,3.1645755791331447,4.449912791790773,4.927205429369627,5.6152383612022385,5.8288546658271505,4.6696162731446496,4.439717059102862,5.304265507566606,7.67645930330698,8.819321700120156,7.015730619172486,4.6320775198040085,3.8706860383252306,43,85388
26,3.0275714256791844,4.033047600546054,3.099785701612632,3.397797603994608,3.2317023706038794,7.488654785667146,5.897440448497022,5.346357128756387,7.976523817710933,8.474428568973426,13.22026191388993,16.116023785943078,17.412119067805154,21.963964241005126,17.36322625193142,13.31475001326629,10.807226186037065,9.718440490467206,11.491464235714504,11.828500023410433,9.709095264111246,8.429500034315245,6.7357976047538575,4.354476189948263,43,16611
27,1.242264840112733,1.206901141720277,1.097190216976085,1.7189850748760243,1.3865976523237218,1.299146736208941,1.8230058616509752,2.0288686169274746,2.398224634043045,2.464521649632484,3.168437455682349,4.769307011381265,6.202140201987783,4.915672963635907,2.8059938787014946,2.1232149714575055,1.747676069187089,2.497742276808346,3.619095148051187,2.9708583489811375,2.2293109897673125,1.9237007367454828,1.7050844505438132,1.4308322941142297,43,99602
28,1.1515083425303476,1.1155535412792015,1.1481050712369776,1.2473659387294582,1.6391847791182246,2.888077288095844,3.1431413018370877,2.20852656263365,2.394466181309579,1.779473427603228,1.637623184086332,1.4758653931189518,1.8863949301688063,2.0763103837862538,2.1916594235465503,2.6358055586138565,3.07335264807648,5.190436319663716,6.835059176171462,6.0069671658068104,4.396556278000967,2.44195048448501,1.8330120761853774,1.2941050701370274,43,168452
29,6.3178541801462575,6.884958334932726,6.814083335751296,5.966845829365651,7.970512480382621,8.199379170408845,13.19137500332296,14.033757963275818,15.234120839761697,14.320470821010073,12.40905415765047,10.095237486071388,10.8679083254685,11.559099969659247,12.6460791654408,11.573099994309745,14.290645805764196,17.397779138938592,21.63462086020311,21.0915541841348,20.124887505428,14.502999982402722,10.722856073466847,9.990729184012613,43,37194
30,3.0991041700417794,3.35936457079649,3.963968734815717,4.275208328304192,3.6531979271918535,5.069416693379482,8.485072897415609,13.499583365917207,11.966843716636301,9.448687483079732,8.399072947329532,5.53890625130882,6.393593756089609,4.644052088983357,4.540906228124307,3.8948125051185496,7.383468772095938,16.262291662603616,19.791385379354157,16.42741661190987,12.213395836239059,7.485927083835008,4.655843769008915,3.420947911406557,43,19257
31,1.5296890836414183,1.6668437452273857,1.3145347179746667,1.2878576375672905,1.5257708312612441,1.262711804736716,2.4072708297638843,6.883361095983303,8.165708346430703,4.252552092869664,2.7577986086840327,2.5413472195480593,2.3077256877417933,3.101232637145324,2.8639930596797623,2.712274296942167,2.4742812329890578,2.8686458343224497,4.680479167900565,7.101194464049407,5.469472217474549,4.131684023990606,2.331687498492706,2.080114584700308,43,53779
32,3.17428571653508,2.661078568357513,2.4511023745440306,2.7004047570475507,3.0668857062420676,3.97273571977956,6.0112476174554645,7.067045230645651,5.584187614158903,5.807142847472856,6.101192858996705,5.0009309539871545,4.9090928666424185,5.195459534155186,6.645473819739335,8.299752387374639,7.483440463728561,12.171069031981343,13.446430936966342,9.580595252551918,7.681580938062213,6.4979452375142355,5.246569036725022,3.5383476157804337,43,64373
33,0.11165177211935703,0.11111932133089551,0.1093861295862288,0.11408431507831093,0.13943580208664488,0.15195919800134158,0.21865277761747048,0.2233143939111754,0.1830732867427514,0.1876663781639762,0.17246892509740783,0.13582488462883302,0.13330312341226447,0.14929994721114923,0.14409033988374909,0.173466150718226,0.1862267672261959,0.22280717799418606,0.4453158892285459,0.5241567675355882,0.4123604251907523,0.26785316845085155,0.15808534394453014,0.15016400048132056,43,326971
34,1.650000022103389,1.750000026077032,1.6666666728754838,4.716666614015897,1.650000022103389,1.5500000305473804,1.5833333507180214,2.4833333492279053,3.6499999463558197,6.38333344211181,3.849999917050203,2.3499999567866325,3.716666636367639,2.6166666174928346,2.3833333080013595,1.9666666661699612,2.0333333437641463,3.5000000397364297,2.566666714847088,2.099999984105428,2.7833333114782968,1.8833333440124989,1.7000000240902107,1.7666667016843955,43,34062
35,0.03418055539329846,0.03947222238944636,0.039513888746500005,0.05518055590573284,0.03509722238779067,0.09931944449742636,0.48893055557045667,1.3294722189431392,0.7604444449734356,1.015749998571972,0.4689333333075047,0.6201111087020901,0.6265000000745058,1.0266666701676115,0.47530555464741253,0.43505555584530037,0.30395833338217604,0.3886944449784027,0.6715694453318916,0.5944861111972067,0.2026111114095482,0.17425000010265243,0.21045833319922289,0.22254166669232975,43,98443
36,2.4729583286841708,2.2869687508046623,2.3454687490959962,2.118468747019768,3.5503229179879026,5.207999993364016,12.3996354196469,9.473614617388694,12.323906239315866,12.096302099545795,10.586927052577336,7.8263125045957675,8.00488541143636,4.842197918593883,4.892406239834924,3.460177075274289,6.0100312830309095,7.602864553103845,9.784020828326543,14.922010426640512,16.507218722780543,12.825197912454605,5.639593753129244,3.905322918037574,43,24246
37,0.06525000122686227,0.06499999947845934,0.0628333336984118,0.06308333420505129,0.06249999968955914,0.45974999417861273,0.21133333227286746,0.06491666721800964,0.06574999913573264,0.3019166675706704,0.9438333412011465,0.9174166619777679,0.8654166609048843,0.8682500024636587,0.9220000058412552,0.9130833297967911,0.914416660865148,1.4464166859785712,2.370833377043406,1.4869166662295659,0.8430833220481873,0.8554166654745737,0.8496666649977365,0.8512500027815498,43,78239
38,1.3604999945188563,1.879104159772396,1.3617916566630204,1.3008541731784742,1.9900624938309193,1.2523749750107527,1.157895831701656,5.808270851771037,3.6767292078584433,1.411812477124234,0.9702499986936649,0.2626458341255784,2.2959583594153323,8.495083356897036,6.597812586774429,6.288145852585633,5.064249952634176,3.145250005337099,7.755020827054977,8.584812487165133,6.333166631559531,5.885999985039234,2.30002082635959,2.6543541724483175,43,10339
39,0.9687029476172992,0.8634949488766726,0.8325683914301865,0.8509204654510025,1.0047923616271657,1.3649748583474717,1.9756031678562795,1.7360306326238617,1.7037192311074558,1.8575874879845362,2.292659087180365,1.9881469000823648,1.625889956171433,1.5815062343164148,1.8034922883019255,2.5368093569679835,2.9410822031240254,3.289528606264305,2.674360805602038,2.5926058640095255,2.2095523739476195,1.6775706878438161,1.3023374113708177,1.1232280730429365,43,292809
40,0.8600833336462584,1.0879791630605855,1.0947500016987326,0.9909583360602459,0.8635416637087863,1.0019166690359511,2.245583339882394,1.022083332089086,7.670541679928702,7.257458315392336,2.3813541519443193,2.688166659931342,2.7695416621665165,2.164749969482422,2.3058125115931034,4.731895797332128,2.4273124768137935,4.293270790358384,8.564500076293946,3.7899791351358085,3.6777708503206563,2.026062478482724,2.208854169110457,1.397937505543232,43,18635
41,0.47149999999999986,0.4729166666666666,0.47300000000000003,0.47274999999999995,0.47124999999999995,0.1025,0.9988333333333334,0.9397500000000001,1.636,0.9685000000000001,0.013333333333333336,0.013166666666666669,0.013416666666666669,0.9940833333333333,0.9505833333333333,0.9650833333333333,0.16749999999999998,0.013083333333333336,0.08391666666666668,2.667,2.9298333333333333,2.16925,0.47041666666666665,0.46950000000000003,43,18670
42,2.357197364036713,1.409201751647027,1.3877456141997846,1.7795745563669165,2.7775570245348575,5.035464910207611,8.05312279202959,6.825543836691662,3.482407889661036,1.8109736881640397,1.61628508564307,1.1497631540787323,1.5914473679917946,1.2795306997531863,1.824390349098465,2.529530693089884,3.1910789457907276,7.2522280722771555,11.419561399608849,13.514763151971916,12.056714941018507,7.0626315720374135,4.683960529298635,3.454824575709407,43,46206
0,0.5878492034188811,0.5924285710321532,0.6415992035101806,0.7062301586952713,1.1283928497315399,0.9957857150181182,0.7916388902134366,0.7621944440855157,0.9207380932276211,1.0130841258390557,1.1390992074173596,3.1608888846333065,3.929698397089564,2.7131071413239787,2.4142619009183512,1.0902976107250841,0.980281742719904,1.0035912636170785,1.1869206338905625,1.1694246007788276,1.1639166628425086,0.8538055511294377,0.7051785706915552,0.6217619026615506,44,66424
1,0.22941666666666669,0.10418750000000002,0.09541666666666668,0.09883333333333336,0.11562500000000002,3.0109583333333334,5.4561875,3.903083333333333,1.071375,0.5418125,0.5452291666666667,0.38247916666666665,0.4572291666666667,0.10356250000000002,0.08689583333333332,0.10660416666666667,1.3535833333333331,3.0035208333333334,1.3237499999999998,1.4057500000000003,5.179833333333333,2.056541666666667,1.4458541666666667,0.49552083333333335,44,18294
2,2.5394013858366344,2.0789359830221823,2.329993054431139,2.0992958290794244,3.1519555595879747,4.127383066261401,4.479577777779185,4.5290540347958235,4.1713458368868475,4.491177775495417,3.8306361049574282,3.2933291643955642,3.084679547110499,4.007402389146522,4.144598354106322,3.898711610206201,4.944684711254968,5.454351008396151,3.9188906333112423,4.987430828507509,3.7106916622069153,3.7039208289835193,2.798651893718194,2.0641665401446776,44,121168
3,12.808041666666664,13.24933333333333,12.945312499999998,12.317458333333335,12.822041666666667,13.867666666666667,22.095187499999998,30.667791666666666,36.66952083333334,27.98047916666667,18.162020833333333,20.572533333333332,21.5025,17.51381060606061,16.621104166666665,16.9598125,22.338625,31.998479166666666,25.81639583333333,33.089441666666666,31.821708333333333,29.372104166666666,20.471666666666668,11.418437500000001,44,11583
4,0.9410208199222883,0.9226874865889549,0.9001041532556215,0.9080416532556215,0.9198541532556217,0.9207916532556215,1.1935833199222883,1.6165208404113849,8.050312593877315,1.2430833137755595,1.276270822343727,0.8269166532556216,1.4757916459913054,0.929687493108213,0.8582291532556215,1.5859999802559615,0.8900833199222883,6.407562362909317,2.7579166860381763,3.372500000372529,1.6738125044703485,2.21766668454806,0.8551458199222882,0.9158333199222882,44,10394
5,3.471100003256401,3.1704999896506467,2.6223666645308334,4.126916678802172,2.423466673278809,3.3067833367625874,9.91150003308455,20.794850081094104,9.721716621243953,5.384716677280267,4.843599967810512,6.022116697739561,6.116500000180801,4.581383310151101,8.82271660700639,6.546466674233476,4.236216660612821,4.690250020849705,6.164700013152759,15.74876680056254,10.124966699107487,9.549100029083093,8.914483330551784,8.80980004087488,44,12527
6,1.3089444431530104,1.1637500006457169,1.5097222233778897,1.1949305541449122,1.816236115122835,1.2893611107468603,1.0039166665524244,1.2281666663852004,1.3253472198148568,1.3005555559661655,1.2274166686882575,1.5927083357721568,1.5100833346661595,1.0899166672875484,1.1127916707826984,1.0592500020149682,1.090625001852711,0.8353535349578266,1.5990555518733132,1.5662500007814832,1.6857916663868557,1.9531388872464497,1.4316805579182172,1.2075694455818997,44,141447
7,2.0478064486240193,1.5914919309942155,1.902618279761204,1.512704297485451,1.774913976655131,3.76930377847421,9.610626328428266,7.685991930431735,4.361252661574111,2.5205994642024394,2.158939158748584,2.2796397830150945,2.583344083204144,2.70380912571072,1.9798790296167932,2.5259704249985124,2.946276881059651,3.1349516142919978,5.284290323058846,4.505067206418964,5.128677413147944,4.851201609654933,3.5626881666277206,2.51608332761313,44,69939
8,2.4459001403465193,1.9661470129508527,1.5887545308524125,2.160786687462033,1.9551235535639027,2.206671292248244,3.0322721123493586,2.5636572437802947,2.9589677556182563,2.615845558272799,3.0226615542204565,2.5255750073444103,2.2348074253680807,2.2908635908444723,2.5172969216066714,2.6348519041804286,2.8449048963064953,2.8936644114989787,2.9093704639252276,2.9832262606427076,3.2731218169982226,4.993164841335764,5.2660692023201525,3.9519751742610096,44,86101
9,0.7283729734406061,0.6776048838458902,0.5862046081513612,0.6448663777793148,1.007239941692681,1.4920086194797493,2.571017239597872,1.851939655054104,1.2261860599216372,1.0819798820791338,0.962298847994649,0.9721366235755838,1.1151178155195012,1.0755604749330785,0.8164482737363308,1.0248200763231121,0.9413767614902124,1.579441810406423,2.81682490757866,2.6946280171966324,1.789598273996084,1.0827842205096512,0.8917262914683778,0.6817784074431747,44,153734
10,0.09552083379154402,0.09439583371331295,0.08539204534278677,0.09474999984540047,0.0971875001657754,0.7539791667318592,0.9746306820254008,0.020583333575477206,0.021125000303611172,0.021437500324100273,0.02147916699076694,0.021437500324100273,0.02138636396046391,0.02047916698052239,0.021187500303611172,0.18831250030361116,0.20268750018021095,3.567145829652282,4.523854121605555,1.6971249947547906,1.951395809312661,0.5639374977648258,0.4910208350916703,0.49157954158024353,44,48071
11,0.8226666666666667,0.8123333333333332,0.7609999999999998,0.8320833333333334,0.8507499999999998,0.8216666666666664,0.7119999999999999,0.5631666666666667,0.564,0.5710833333333333,1.5347499999999998,1.3542500000000002,0.6719166666666667,1.4111666666666667,0.6084999999999999,0.6690833333333334,2.2210833333333335,1.9005833333333335,1.1791666666666667,3.49475,0.8255,0.7403333333333332,0.8374999999999999,0.7319999999999999,44,39999
12,0.9295625111758709,0.9719166778425375,0.7710625016763807,0.16879166666666667,0.1564583333333333,0.5218124999999999,0.9009999992549419,3.4983957849045595,3.47010413090388,1.0562083132167657,2.01243746908009,1.7863749872408807,0.9949583215986689,1.323229150834183,1.3014374763444065,1.9288958262552818,3.644749951943755,1.3218958175008495,0.9082916778425376,1.278187511175871,0.9062291778425375,0.9078333445092042,1.6379375193715096,0.3488333297011753,44,32992
