n_clusters,year,k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster_sizes
41,2014,19,2.1114453523842975,1.8786230907191994,1.7773322358587949,1.7583697461156456,2.0018534699651087,2.5947978829372462,3.7464880816821697,4.104546283547779,4.015859983938168,3.3978947653017606,3.3504925250581445,3.636594449892431,3.839681655393357,3.4143844370055265,3.3488199153461764,3.6294444929631675,3.7469223957060462,4.138260511414714,4.626483523472062,6.2007132642284875,7.68380297817393,6.6082092777952095,4.701360178643561,3.2757956505320918,2649
41,2014,20,2.174573371364648,1.9899736148229064,1.885136321920936,2.023724711446046,2.286965697428756,3.7381706161468777,6.437928754154008,8.161184392758623,11.671855741359874,12.51862355690162,9.91020227665296,6.617289637843415,5.407220748097534,5.81575316845847,5.99881065642667,7.404991194059477,8.777112808165871,12.035408899310012,11.999700817141308,9.859466687532638,7.7818281626993135,4.851898929744824,3.088962179035272,2.4157711642083783,846
41,2014,21,1.0161134579477171,0.9717350392754761,0.9662380349578845,1.082796622804484,1.257285882106645,1.5020727068132527,1.7293146313420906,1.5908968524052176,1.6925606741743016,1.5050287084282472,1.6073774027358625,1.7541772570331988,1.761198059273269,1.459531554853096,1.5723857831235493,1.8696955372487025,2.2097208492650724,3.723618415423175,4.2404157323879215,2.7580719998474343,2.0352857026291638,1.7152418557355975,1.4233318254209395,1.1426684517247956,13426
41,2014,22,1.2817173021075807,1.1996590456612295,1.1696614538308754,1.1983761665845363,1.320485941777506,1.6872387480488533,2.301300927401844,2.7825087292086157,2.4606773515376004,2.3526901526381425,2.527854641296321,2.7362451684844484,3.00717036671638,4.482489291124255,6.381564626155321,5.209425236558263,3.980065804031746,3.8864545230064946,4.059802082336112,3.3054291972464784,2.6935645336377836,2.094326823663618,1.6172689344048579,1.3576020050772513,4270
41,2014,23,1.5977252660690333,1.4386113123142992,1.3629292161327393,1.3697581966200556,1.4484614677764722,1.8717609570178513,2.3398298572884553,2.8467707907603024,4.022092705305233,4.959873746833718,6.791771858624899,9.65603387698901,9.981806147239034,7.387296541044476,4.497826901358567,3.3903606171548355,3.0352737475854266,3.2274842430705704,3.383559005017336,3.398740154943075,3.268821944639782,2.7822968838482782,2.088912560589685,1.6526451107742293,1554
41,2014,24,1.3632764678265696,1.164613835472775,1.1520134202585939,1.2956744426854698,1.6716303109629955,2.230187358344558,2.6535209434909395,2.543465691205567,2.41305648551064,2.7082270654090257,3.0447239142577684,2.3913336359220927,2.1936654697714,2.1079024268094613,2.4217269122465113,2.658276130633778,3.340795960990172,5.637756777377693,8.651603291869653,12.18492727576948,11.461164694004932,6.811031873152496,2.969837807124624,1.723420020365792,1487
41,2014,25,1.712825194910495,1.5780261678770784,1.579989090098745,1.7958378739233856,2.61584877717992,5.43451471735972,5.879724721864475,3.9334027263233713,2.8664303844898216,2.422109641846532,2.2884950865708724,2.4141474681086783,2.8077912126029423,3.494732494176797,3.150932245226527,3.317385741985762,4.943939391426035,9.74696553701717,15.590021440404277,13.658422374770842,8.339725376857468,5.1611232229548065,2.9597227406964373,2.055979641347376,1027
41,2014,26,3.883948600125431,3.007432427068517,2.5554729653543347,2.5273085538054576,2.7152590071656637,3.4516328777740357,4.27719593922784,6.138682418192426,9.442398627854988,12.654004901009712,14.635056282169195,14.711430166357168,15.24320943288605,15.609008981091147,15.356531515360917,14.954376511750958,15.364537245608648,17.23147520698975,19.048571415825666,19.62923420249141,18.189667779889362,13.281925675262034,7.709966209540899,5.235324525328685,404
41,2014,27,2.101602178382444,1.915382826259233,1.8909739447462381,2.164096772859745,3.326016551562579,4.894119790524591,7.356755643998135,8.753915253244742,6.190888499792283,4.12441087111286,3.446186332223755,3.1190756339497314,3.197220598612574,3.149529406792201,3.2900133918853545,4.343253200955328,6.77720552407052,10.442393062607884,11.579019841350398,8.823028070826961,7.688198182636168,6.62158509054012,3.6689189139101397,2.481129775556237,1317
41,2014,28,1.0609170574549869,0.9703585523939626,0.9293199379172509,0.9230786030399695,1.0129256966232305,1.2075724968801596,1.6807726567624612,2.7588295804508784,3.6303639990878596,3.7211576374041297,5.097574435445495,3.9533602263761822,3.6766038541069515,2.6979021083456534,2.021120362487766,2.2574971398780947,2.270547545004648,2.3989967702949198,2.725932955337776,2.826017538526984,2.1974403716819686,1.730860959560596,1.33997578413219,1.1314742414287056,5561
41,2014,29,0.4156125105603972,0.3948013352972336,0.3827229158273209,0.39315679036228884,0.49229295848813337,0.8336618898152256,1.2187672348125913,0.9169928538942547,0.9841459552888382,0.9192931179851245,0.832811982909372,0.7971392670361493,0.9137713473168901,1.651218209866195,4.55159945507299,2.9938228351525664,2.1048060263741117,1.4518390313152416,1.303018258315027,1.2059438274623457,1.0264970131496398,0.7854208858341069,0.568950485585906,0.4668461211147875,4061
41,2014,30,1.898120698529548,1.7058621412196764,1.628458450412608,1.6279255300169908,1.7776706532087236,2.295855491614151,3.0702694662219163,4.1916888269794494,6.043215056510215,8.613698813547582,9.486688011066981,7.286961594584562,3.876368469865455,2.8904730784888266,2.8324947597541623,2.7546780951147998,2.7199622528234215,2.9971367230122397,4.060774440439558,5.108093899965459,4.079837603294681,3.1297247723204844,2.3180296958084825,1.902670655234431,1769
41,2014,31,0.09793825541214976,0.08936924957478865,0.08370552437186783,0.08338059214085933,0.10168082564309752,0.19963126232168762,0.26669918808428605,0.2008235272662651,0.20163359509637352,0.19701764388168297,0.16467284961450532,0.14545812990060814,0.1329750736931149,0.1360319547529181,0.1327405971865714,0.13569016972384518,0.139641878267944,0.20173072639202133,0.21922573980680632,0.2356201184786951,0.22415990696857369,0.1842162169547653,0.12978932516174108,0.1063693833743017,19166
41,2014,32,0.625440722720501,0.5864515063185517,0.5647893526708154,0.5704037436813031,0.6324139388534519,0.8111847991042318,1.1133850316848801,1.4395592212884762,1.6925041877062585,3.292912921057486,2.9852892217176707,1.9060215897764372,1.4769820458891636,1.35729363790953,1.303005122179134,1.371184044175432,1.388120300935338,1.6193854516347073,1.5911383050801378,1.4181301953216094,1.1870512250577825,0.9670454989521783,0.7461721212242196,0.6269829522278092,7209
41,2014,33,3.7573542026346054,3.330081717613297,3.4070224714228226,3.7240168526210615,5.358273748288285,11.212780886148325,14.356226579362753,12.391104855718268,10.203323968789066,9.024953175709351,8.072389621601936,7.640818893447699,7.390262157426033,7.842424235061405,8.735305573373013,10.307911971953708,12.82574905376747,17.527448336042745,20.452041184327342,18.300093609986174,14.673249052127664,11.110533702035507,7.145973774728957,4.930945688767939,368
41,2014,34,7.331757486153796,7.171221363322655,7.053953257327965,7.089414744502838,7.652315507479408,8.498510276501914,9.0348854788008,8.934808375736552,9.116018646624985,9.032758257540607,9.154961820587559,9.068763963365273,9.239932902300774,9.099185740944884,8.750238245642215,8.611963895313904,8.943962817921213,9.977125703130014,10.910517375102,11.480521686860438,11.170457994078765,9.610127208635937,7.410878547421839,6.2333969445401465,623
41,2014,35,1.7279049458218931,1.5781774556116879,1.4358513155724293,1.508153475646814,1.6582733785568313,1.9977218240758574,4.451918448801698,9.85479614029614,16.479616274865126,17.73776976311271,17.011870482592563,15.04148677355505,11.71990407023319,9.398681017675164,8.50551556833803,9.270231072651434,9.555755369901227,12.019157383815495,15.212469986311605,15.278585125109268,13.951079154552378,10.37721822605574,5.9627098256914195,2.7177457869213697,294
41,2014,36,1.709914611876795,1.615787931428588,1.6345635608905809,1.7417301293160625,2.470044911311844,2.703901933182018,3.0779437576285167,2.966292981375968,3.4740114660003747,3.4066666652043183,3.1471612422701956,2.950604784773487,2.990471320011728,3.450284032295393,5.455715850613714,8.217367685987506,9.321959120550527,9.328024755953718,7.0583050996668675,5.138103233190678,3.9781448038532674,3.3338250682854516,2.3636782597786774,1.9150849450830645,1978
41,2014,37,6.381720406291558,6.668670557863564,6.620772210353091,6.837878761956882,7.694428134172472,8.513049837156313,8.387003446249098,6.015062638105989,3.652785916185462,2.8609970637769204,2.270305691078196,1.8342619716973034,1.7170576711175263,1.6113925140796652,1.7411356931051571,1.8489736018525775,1.9730205238156773,2.793456661023166,4.5351908263928085,7.013196475514351,7.540860203680162,7.492424228191302,6.2585532518954,5.4406158128736894,558
41,2014,38,4.537637351562007,4.447938871352158,4.506079986167477,5.17970859956105,6.110625438082384,8.131466036994738,10.146481855405055,11.168941005716247,10.698152091638757,6.935209663898575,4.906603347864767,4.0797986270133055,3.71912967819963,3.656503199285271,3.619047617506668,3.5539697593429067,3.8999386154425197,5.4932357627101025,7.253325850167433,7.391364597493697,6.133482577399679,4.538124313773221,3.526071589095907,3.1120113697824405,621
41,2014,39,1.305592303540705,1.2644200118083473,1.248736569469173,1.3836732699780077,1.852037698946001,3.4236169744286777,3.87658770577576,2.4549852043456433,1.6575132112143396,1.5210647887484892,1.4969049779704817,1.5270214411311303,1.6847068560266207,1.7646781451956133,1.6663284354726393,1.7417933516145594,1.6062196993203268,1.5864233148341096,1.8574184990077334,3.0938564726287,2.7126714103631833,1.813616438080765,1.4038312580180554,1.2596141765658286,8632
41,2014,40,0.4757191529972457,0.4513621979644573,0.4409216719460371,0.4534956122299881,0.5319007355565536,0.8062092041617843,0.9896922932459645,0.9366756244167087,0.8411033458853715,0.8072750512537359,0.7572720615363718,0.7936216723531335,0.8474228965790629,0.8742479576882581,0.7898780769093056,0.96742157122487,1.2571483315982528,1.4362891381549425,1.6947990774962909,1.317459043187944,1.0929995350423043,0.8752068472520215,0.6567694359154345,0.5370875210523963,21852
44,1994,0,1.4128104604756337,1.2526797372239094,1.1266339862633956,1.2042156854778343,1.2693137254419873,2.072941178438904,8.948104586440074,11.15519610711806,4.827189556475169,2.898104581989203,2.741797386703928,2.613431373294563,3.1486928080178167,2.626339867185146,2.6082679754281353,2.744934644408864,3.9271241871871396,9.879411769938331,10.681209166530582,7.893464067580756,7.381601318339603,5.781307199237003,4.3152941338766615,2.6974509806293097,364
44,1994,1,1.3092199261568709,1.1642961583777933,1.0664995839942253,1.1697681724010602,1.1402203437635723,1.503075398586429,4.1413377182800994,4.4495405205525485,2.602349625175641,2.087962326356072,2.261997320642188,1.88877534557854,2.1127662875292006,1.859805763329546,2.6055921048860378,2.0900114867781756,2.1093045094703227,4.843206974409315,9.230733082293238,7.944554097242042,5.345927322053097,4.972874898847067,3.086998752159212,1.9719611540745594,1280
44,1994,2,2.393922986442539,1.8246690772348284,1.7386281596817232,1.6507821917000398,1.5553549955992392,1.7254512652275102,2.1781287628386248,3.5268050510454207,6.407400716378584,9.047021656919148,10.830144393978433,13.530024070687212,14.901835136454007,11.489380261373276,7.6506016891803865,5.3741275651490295,5.259175692233294,6.476534297389439,8.25204573090667,8.659657054662565,7.217839948326427,4.672924189273578,3.4072202256377486,2.5654742386603306,365
44,1994,3,1.2493716124991094,1.1541327725665416,1.082952651502949,1.0533974781853124,1.088780248805943,1.5131257835573177,2.941911765755985,3.7346657270423385,2.5602967248824346,2.777431804228216,2.9954860557959297,2.5229198419384202,2.3835549639004916,2.2982008768778672,2.591478932501832,2.6158036081391196,2.1382952636419765,3.6259803919472775,3.9571625989887815,3.086297975610245,3.373224343148733,2.785998123580597,2.1929364851691533,1.7489700697350394,3091
44,1994,4,2.0394835693665523,1.5230516450278506,1.4064084534004258,1.4875821626784507,1.5847652592219659,1.8193192519894665,4.294061039078613,6.427840373535673,4.813638497691411,5.818309858719436,6.688602220713521,7.426664531753388,7.596690138376931,7.391596242386695,7.1201408531341945,6.41157277306026,5.655187794237352,6.107183100573472,8.4572769933918,13.811830974450691,12.449953048511851,7.512183096985655,4.001361500630986,2.74577464917631,403
44,1994,5,3.1019654091734616,1.9260220120385665,1.5127358521106389,1.5258647823682843,1.5409591225877917,1.999095913157476,4.400078621569953,7.368553444713871,3.5888757839910235,3.638561322725724,3.62389937574747,3.6724163739808366,3.8486635206595246,3.4216588038318534,3.2622248397659765,4.237028303116842,6.584355343238644,7.451415094470828,9.668828596153045,12.974449664682341,16.973349049874816,15.143828606877316,12.153852216852535,5.10731133356187,230
44,1994,6,2.9676056320652227,2.6228286370311475,2.3855046986081927,2.4019366207449506,2.669307509594609,5.492722987726401,11.924002344007363,10.809213578735996,4.908802799486985,3.8028755835104424,4.5449530527590305,5.142722998251657,5.240727682213165,7.095598575147523,6.923532848307609,7.55428402467758,8.54935444041457,13.351643174134653,21.156338012694185,21.091666671171996,18.524530497515133,13.933333294719736,6.747007015445422,4.727347413838749,140
44,1994,7,2.1595399676489193,1.7977375573314298,1.580354452537735,1.6239818998304834,1.7067496247510912,2.0337104046545895,2.615987928112236,3.1335595683538857,3.196455499039315,3.652036193297505,4.539027141828544,6.048642517619546,10.334502249571242,10.436312201428677,10.903996987745932,7.323906479552273,4.053242832329547,4.735708897318099,5.151960781619491,5.750414767332073,3.716930608870532,3.231447955152389,2.7600301634098865,2.3711161388738904,329
44,1994,8,2.2294147747999418,1.700979082100342,1.569737426448378,1.4225745432080503,1.619559412315642,2.4153204236749906,2.917512236101679,3.867311960804097,3.43576990999696,4.226540937414626,5.063095231685975,4.963182821338599,5.212127269631556,7.25409433766238,6.809501547387943,5.321962609647559,5.691566524940115,5.132543384040732,8.389029803450843,5.837205152714923,5.052180679591272,3.98461281169085,3.2113039598356328,2.5355362701890836,571
44,1994,9,1.3076816306306196,1.146634619308906,1.057051282992952,1.1649572690471242,1.3862179535616228,5.2448183826815615,9.502083341734336,4.768803428958019,2.5856837668838213,2.3377671056848928,2.3556624031824676,2.28388695359207,2.615544879450819,2.3018162414176846,3.7883012902636373,8.836912395221654,8.752884618985734,6.944497861039754,4.519337612244051,5.390384618129226,6.527831204211671,5.3526175226658,3.427243600097987,1.8799679559878366,326
44,1994,10,5.089814823534753,3.7237654452522597,3.2061728548120576,3.163271622157391,4.182098790267368,5.912963011244564,6.609567917423484,6.287037035841265,5.6506172824697,5.623148167758813,5.279012364553817,5.178395076482383,5.574691373900867,5.551543227592369,13.589197548313273,16.925000011001107,24.486728333396677,23.50648145221265,22.060802437273075,27.462036994504345,30.07932097529187,21.460493845704164,9.551851840666782,4.7626543282358735,42
