k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
8,0.053640848036570384,0.04939636656775374,0.04983101206896191,0.04984995523046551,0.06997348059201816,0.1763704499824345,0.47728479315972777,0.1841732886616885,0.08843060546958813,0.07742783540057316,0.07430809245879869,0.07054704820277442,0.07061823060587491,0.06644893798017068,0.07960200932842303,0.08927267094813975,0.1076287038674429,0.19815609338058182,0.4246143464583738,0.3827239207133566,0.23597674888492554,0.13831728975597696,0.0805742164454666,0.06179548974932289,38,2086
9,0.05790337637453396,0.05545678100097282,0.05462157349947343,0.05774777137451595,0.07037291663341166,0.09406242135381697,0.12525425143044067,0.1317598186334896,0.141626164402131,0.12621099181880246,0.11282849558743022,0.10831277065112822,0.10555119597405263,0.10980315492653615,0.11793419507868348,0.16838617099831632,0.44214558409641497,0.5598589701310891,0.23974577669966773,0.1678925575702577,0.13200594288356676,0.09964206206389627,0.07234735122567201,0.0644997619817353,38,2812
10,0.1186233773607928,0.11781901237953417,0.1201122073063541,0.12447333133692977,0.19323942912870848,0.40486535865638745,0.2345780608492614,0.14258132266803913,0.12803090574815695,0.12684285752355076,0.12661211742701953,0.1253736212050531,0.1216655433636722,0.12625085443874326,0.13603000497902445,0.14284177475509535,0.15090510767886348,0.165515523975856,0.23190290339566078,0.31116212169143964,0.2994631642553713,0.2121130936662773,0.15192070254026327,0.12830425241744925,38,2356
11,0.04697452147604084,0.044400388983793615,0.04176308403321238,0.04323771370972173,0.04687578204928935,0.06276854913440112,0.09007450602692194,0.15721557707923126,0.19743080596680274,0.32019713235444025,0.5666009755039838,0.29379450732182294,0.14428409993027,0.11678818092567167,0.09447475550023887,0.0896390797661355,0.09454856212017555,0.10385383960202528,0.14816387874502557,0.14891314174676512,0.11941831116274039,0.08930635910340143,0.05896437562339004,0.05077414627041729,38,1436
12,0.09117048921228768,0.08822294735373232,0.08910765025188874,0.08821824859624375,0.10393870792307165,0.14540135974597768,0.16267438224480818,0.12507633088921233,0.11469520193809948,0.10291990359783462,0.10027625877545701,0.10358260405628705,0.10447040738443465,0.106058433977902,0.10524661595370857,0.11103083982917164,0.1231856833403025,0.171860845225005,0.3791078024340017,0.573721284592084,0.289661241441959,0.1758861415675699,0.1198264094196189,0.09732671525197684,38,4594
13,0.07106550982697646,0.06863633685846596,0.06912934459029024,0.07581914234968647,0.1615180460598828,0.4480194198963069,0.4863925288139809,0.22931973272085518,0.14173071192728498,0.10732028998754002,0.10174820819116447,0.10006449493821733,0.10100043187924714,0.10767065464526411,0.10746753764212331,0.13784589883903903,0.14818236003433843,0.17180576065359654,0.1846268102687546,0.17178005848127492,0.1526275927360274,0.12169387617703199,0.08820160061202574,0.07209628684724942,38,1358
14,0.05152513955412858,0.049685575068553194,0.05027437044085154,0.051833083157406035,0.05767549965919617,0.08539113214852878,0.11878510515230027,0.10226799845752403,0.09227664682161583,0.09233539320325329,0.08780272476743164,0.08048063262805422,0.07718758287412934,0.08037129289939415,0.07636124821880687,0.08011575323268963,0.08759482242866085,0.20772116332625623,0.7181497399622485,0.3200260777978926,0.15867814569901287,0.10664476356320658,0.07157081618523944,0.06044976944319216,38,3570
15,0.03934887611312645,0.04217961142434796,0.036076719047582625,0.04111147885861498,0.042423393534312584,0.054233856476346695,0.10402746159687619,0.28338258697327595,0.6743230085256698,0.18213236914186154,0.07918862037497383,0.07532137409722264,0.05768667163797008,0.06680710899456928,0.05611753612635957,0.05650575383978335,0.05629400988895567,0.08210123357892872,0.14979099856907668,0.163851393276266,0.14346978186898676,0.09420506071985128,0.05296448002018966,0.045200179498076795,38,659
16,0.08132761336771092,0.07595145224280647,0.07483538400746256,0.07832482399980216,0.08425436674028604,0.10926275811353638,0.1435831686767231,0.25936627494543274,0.4448003711935305,0.30641339810927654,0.2053795945537976,0.17244569263852796,0.16144796588345217,0.1524662064803009,0.15265929950378107,0.15748117586392615,0.1731421700443532,0.1868782421983719,0.20410999912452535,0.20377080415140417,0.18358114401462425,0.15038401888477512,0.1151300008047019,0.0926362497417823,38,2372
17,0.0581686207144059,0.05477394520372739,0.054486578566080184,0.05529833427918059,0.06232595040600669,0.07357293927878629,0.10512687690726642,0.12646723116187844,0.1314190222386089,0.1309188646375921,0.13064938204440035,0.22158875725531796,0.5629246680396718,0.2862174880683238,0.12885005351487677,0.10824487075341704,0.11306031540972665,0.15786561885671346,0.21960312363383214,0.2198241996302992,0.1685641006468759,0.11399255992125071,0.07853354096322429,0.0641292326952201,38,1821
18,3.2572946806062194e-08,2.627859952448898e-08,-0.000369951606244962,4.036919097983682e-09,7.67866466246102e-09,7.593451549782086e-09,8.496691301244277e-09,7.339796767479392e-09,1.459061451691138e-06,4.135177520796659e-08,4.2564625568168446e-08,7.957013992504815e-08,6.8900141686649e-08,6.966218163390482e-08,6.963325173861719e-08,-9.243318427495211e-05,6.091200132143734e-08,6.55260035666722e-08,7.48858037814901e-08,-9.242390205567932e-05,1.0525997929345379e-07,4.618895740200391e-07,7.956871820472013e-08,3.745660857633459e-08,38,12994
19,0.04479071947699975,0.041174380765939,0.04420413020272298,0.043873845612120765,0.058362680427657396,0.08557458854701132,0.11197550558971667,0.07957642780186555,0.05789283272276362,0.04964349008626516,0.05188767333978339,0.04808405505244381,0.04438018225028076,0.048222647064880476,0.05270783873712168,0.05076684071740978,0.04945845223136732,0.06135699894440561,0.18607281688233207,0.6995019914027335,0.4152088521442089,0.133369071038975,0.06909770777596412,0.0547423853236481,38,2164
20,0.04736388192646188,0.04516635644951479,0.043877677744830035,0.04615241466195963,0.05308650355823964,0.07473279478776644,0.1071353714115108,0.10026954292435147,0.11707760655390316,0.1151389813254795,0.11045409817411417,0.10098842573227403,0.10550879356803858,0.09257097700467812,0.09085155155617747,0.08569404607895865,0.13269520152854275,0.6366547498667268,0.42597162913303743,0.1980092100137331,0.1406205196526746,0.09736861116385641,0.06553908794225385,0.053212267167590796,38,2788
21,0.10454396300983856,0.10054144351524255,0.09947228819768344,0.10416417629722959,0.12285226034322992,0.16277527923973803,0.19756317676712454,0.18967822652664063,0.18280174065074953,0.1740450353077371,0.15610246497434047,0.1554851868895228,0.16210401519053289,0.1650880254713532,0.1850482420935805,0.23469372803622862,0.32176383824735266,0.3241702303694866,0.29220167628449,0.2720818621451477,0.22112216180532257,0.17216397298248784,0.1316228642515484,0.1115076882499212,38,5257
22,0.11466761505633871,0.11102615190218525,0.1100987590152059,0.11429773124537145,0.12005800059128258,0.16818172966700456,0.4374669315914266,0.23567676808211116,0.1824920917046374,0.15984729581381135,0.1618501142154768,0.16303889568264698,0.15214944271558348,0.14491770915725027,0.15021964735589885,0.1642991032064304,0.16572685562543496,0.17696429685263565,0.2153338545062063,0.26368326146412585,0.24825369359585636,0.20073131278754236,0.14948140347112007,0.1225420333027686,38,2995
23,0.28596862699174136,0.28343019283208115,0.27725156419894587,0.2821314172167776,0.28371153078468386,0.2521701883934592,0.22049431118065152,0.16108809481153266,0.13480792394445662,0.11470195409492383,0.10273559038238425,0.08732781158048313,0.08805874640818916,0.07982424856118751,0.07796538040806503,0.07039364655274306,0.07276267116933147,0.07897566777075309,0.10526665728198656,0.12333766937214728,0.11533673445591365,0.09851293439692275,0.08414527131052026,0.08330606898277738,38,807
24,0.05885106629904373,0.05440993860646528,0.05321266446693889,0.05661563500066466,0.05924043690878944,0.06942642682462974,0.0810091198619811,0.10271958047028452,0.21367258546622694,0.6493529558971467,0.20966073579972397,0.11020996170212918,0.10660397913618705,0.10260614404290382,0.11600049321233749,0.11287035086764004,0.12258789958679624,0.13472605636051577,0.15316432569544544,0.15382983087656457,0.13880348869964101,0.10906629138196233,0.07794456358305828,0.06381252461639027,38,856
25,0.18114633426829332,0.17971753122540746,0.18128931604762566,0.17832113160975147,0.18468318486810717,0.19581753254602205,0.20222322477862872,0.1993861260874127,0.19628897946989365,0.19257234249721825,0.18700191723342194,0.18914782857045323,0.18839586125213628,0.18739729306166078,0.19288619166311136,0.19218845443186391,0.1929839018025195,0.19850700649793743,0.21904430397078622,0.23991819868952216,0.2258936040548897,0.2056502668612564,0.18954004546753206,0.17857272055469142,38,6913
26,0.07322061389137069,0.06888132043385768,0.06586693852413186,0.06751026288617985,0.07232457388571764,0.08811791786523226,0.1269497447279197,0.1625033306887778,0.21207384224905007,0.24730539392580733,0.24997243250648665,0.2713089981860154,0.2950970794325618,0.2914168519709348,0.2810320224600097,0.24984185781728266,0.21843550670173617,0.19939994667071056,0.19627916736986112,0.1808901885712338,0.15936042809056353,0.13039103316519324,0.10096490642904724,0.0827296842839115,38,2761
27,0.07457142521228564,0.07331121529308664,0.07291447174199579,0.07588259499404404,0.0864273818472925,0.1133124502815103,0.161242507660827,0.13532547018362437,0.1299464637119299,0.11969689359633719,0.1099256967672059,0.10465605431583537,0.10672602376730865,0.1068640837423174,0.11788071727596304,0.2345996582747213,0.6283892053209272,0.24355002583926988,0.1744617202941448,0.1839265077247782,0.16129989088358948,0.1215785849320171,0.09383612592516605,0.08268533139990945,38,2210
28,0.0982475137326449,0.09615129468777568,0.09532071959021156,0.09707830149816955,0.11213415082966702,0.14396055242267902,0.1821120857814492,0.18354337701413548,0.17346994850128736,0.16962375065230267,0.17382663080651278,0.16114162731716916,0.15239108644389068,0.14163226163191445,0.13986482193379338,0.14260956364283806,0.1496367499185026,0.22939434150546223,0.4965871773876711,0.33777995549210327,0.2201505406285947,0.1670672874546095,0.12453195092519591,0.10338204465300006,38,5314
29,0.12061931919312949,0.11341277223755945,0.11125434993137834,0.11319607898553552,0.11568367498600754,0.13116143472152955,0.1601339897313534,0.15930030469374296,0.1583685602395469,0.1601244378889888,0.16470690051076575,0.16719094654046346,0.16195028300515296,0.15831736115540768,0.1568549845502747,0.15925601439973885,0.16223459800421622,0.1866298908998072,0.24466885254705154,0.3354342397719093,0.36714901454892274,0.2985852158613973,0.20883970770606541,0.15784496507667542,38,4872
30,0.05014848096528908,0.04764935232805098,0.04800976645007524,0.04963796890913081,0.054558710154504864,0.1131361689875776,0.7804763680410048,0.13087205496706386,0.0654294162228996,0.047387080509953064,0.03912967347609001,0.04213378549075054,0.042613175161956666,0.04588680531760472,0.04270064490880192,0.04569493618202248,0.051325198903143306,0.06693136918585108,0.11333952774557732,0.16059462355801452,0.16281448857133435,0.11070943821154774,0.06941840299416686,0.05415482215718037,38,858
31,0.055464981914825004,0.05204181324902466,0.051468069346398145,0.05372574352200783,0.07067567011487476,0.14818394035391452,0.3965529191755269,0.265515007544184,0.24266592802286763,0.39988046798340277,0.1950137299835857,0.10812126175457867,0.09926253668277721,0.09272086464931058,0.0885530097277533,0.10446035478840714,0.1204080243737363,0.18921291329750822,0.2840297654302331,0.20600353184667483,0.14197985513424868,0.1095580081720067,0.07455735016929912,0.05913013905183729,38,855
32,0.06001234452370257,0.05764090113700053,0.056305383230406694,0.05583722109837896,0.06268144935313068,0.0846400253321379,0.12942291432689226,0.13258343942369527,0.13789780546238442,0.12296516778833244,0.11364284325914265,0.10879941728727188,0.11567239581292615,0.21977928987627238,0.6060173620870526,0.27341921902190497,0.13595302979060583,0.14079490100979447,0.1629759840272422,0.17568611466373288,0.14598295725897006,0.1103142415039641,0.07937328923796222,0.06562155414577515,38,1404
33,0.048830982124572465,0.04613343620693509,0.043448597600103375,0.04531835609123309,0.055996680523047085,0.07355216572251246,0.08776045729217904,0.11056293332142944,0.1226816340464025,0.12296229128247442,0.10088207329866751,0.09879938847202677,0.18360351229557018,0.631638365904037,0.27970858757809663,0.11788917310825031,0.09800302561914437,0.12756188363719,0.18353137938133351,0.1931456874020371,0.14273307316604283,0.09583964493012304,0.0700002174247632,0.05294964687704678,38,1056
34,0.05402220315812247,0.05157770791813373,0.04889949825831366,0.052346363719606125,0.056180600125448836,0.07236625544531765,0.10835739991484744,0.11994570120054157,0.12935167796973154,0.1273180602484146,0.21929936991632837,0.5889505989277436,0.2746945324788454,0.12028910391153423,0.101164045301003,0.11814738163557778,0.1112014670181038,0.15296240420445015,0.20846151563997492,0.2075364284101302,0.1569552996800914,0.10682310075853829,0.07308585580111779,0.06106384127639484,38,1660
35,0.058547173666770064,0.05737397533132213,0.0600703542698695,0.06499515133323015,0.1998381908124899,0.5918892273392434,0.2330043321947977,0.07392629965718445,0.05644895891360725,0.05541434902891891,0.05607653617057268,0.0512911045921689,0.05266795100760499,0.06077040307289257,0.06314976504896783,0.06999611727738042,0.10395788591275525,0.24566942810847295,0.2864231371792366,0.21580136204047562,0.15583902941390657,0.10905207638980126,0.06605543294426225,0.05655684051959551,38,1065
36,0.06742279131784802,0.06079683965096301,0.061029849884809265,0.0636457054076025,0.06790166290743298,0.08753797421636801,0.24745910941048851,0.5991227274376384,0.20119279050186756,0.11309822243315679,0.10036317282478056,0.09842309031299026,0.09537511774449994,0.09710868760999815,0.10307360740411817,0.10742196586887033,0.11271373353063835,0.1551274213419535,0.19850417732758202,0.19953502026751974,0.18385258479501637,0.14401879229907125,0.09937400499583458,0.07610878237078332,38,1567
37,0.09723472682215815,0.09487837341664543,0.09332146035947304,0.10021899050676132,0.11952681091011817,0.1718945547496103,0.21078756888694203,0.14884758038839951,0.13470209588697782,0.1257775676439346,0.1221354884302466,0.12090359963451679,0.12262786300761552,0.11945235111639879,0.12142207563622862,0.1380804914518718,0.21175473817820636,0.4855946696668833,0.3825023982534587,0.25782952498421047,0.2083876235494966,0.16333405862068237,0.12159783601055443,0.10273183831352699,38,4351
0,0.06738902780401099,0.06424082029758858,0.06409769147629676,0.06674148757187484,0.07333766636911282,0.09614557064090583,0.14248606108501563,0.1214129578034136,0.1259839798817899,0.1169865595096721,0.11147332372332677,0.10524615264333272,0.10054581683189494,0.09372324660239807,0.10116541463017721,0.10297421553963462,0.19305873629979037,0.7016664561295712,0.24646818267356815,0.1725866820108541,0.14579760360056376,0.11200490687501323,0.0834833257863624,0.0711191423743636,39,2292
